player_name,week,completions,attempts,passing_yards,passing_tds,interceptions,carries,rushing_yards,rushing_tds,receptions,targets,receiving_yards,receiving_tds,fantasy_points,fantasy_points_ppr
B.Scott,12.0,0.0,0.0,0.0,0.0,0.0,60.25,262.5,2.75,11.75,16.0,90.5,0.25,52.8,64.55
B.Sims,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,21.0,1.0,8.1,12.1
B.Skowronek,10.0,0.0,0.0,0.0,0.0,0.0,1.0,8.666666666666666,0.3333333333333333,19.333333333333332,31.0,191.66666666666666,0.3333333333333333,24.03333333333333,43.36666666666667
B.Snell,10.5,0.0,0.0,0.0,0.0,0.0,68.75,245.5,1.75,4.25,6.0,28.5,0.0,36.900000000000006,41.150000000000006
B.Sowell,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,6.2,7.2
B.Strange,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,35.0,1.0,9.499999999999998,14.499999999999998
B.Tate,6.0,0.0,0.0,0.0,0.0,0.0,1.125,10.875,0.0,6.625,11.5,99.75,0.75,16.3125,22.9375
B.Treggs,6.0,0.0,0.0,0.0,0.0,0.0,1.5,6.5,0.0,4.0,15.0,79.5,0.0,8.600000000000001,12.600000000000001
B.Watson,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.5,56.5,413.5,2.5,56.35,96.85
B.Weeden,6.8,111.8,193.0,1292.4,6.2,6.0,12.4,40.0,0.2,0.0,0.0,0.0,0.0,68.49600000000001,68.49600000000001
B.Wilds,3.0,0.0,0.0,0.0,0.0,0.0,8.0,21.0,0.0,1.0,1.0,10.0,0.0,3.0999999999999996,4.1
B.Williams,5.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.333333333333333,9.333333333333334,67.0,0.0,6.7,13.033333333333333
B.Wilson,3.25,0.0,0.0,0.0,0.0,0.0,0.75,2.0,0.0,2.0,4.25,26.25,0.25,7.324999999999999,9.325
B.Wing,3.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B.Wright,9.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.333333333333334,18.333333333333332,141.33333333333334,2.3333333333333335,28.133333333333336,42.46666666666667
B.Young,16.0,315.0,527.0,2877.0,11.0,10.0,39.0,253.0,0.0,0.0,0.0,0.0,0.0,156.38,156.38
B.Zappe,7.0,96.0,152.0,1026.5,5.5,6.0,13.5,41.5,0.5,0.5,0.5,-3.0,0.0,53.910000000000004,54.410000000000004
B.Zylstra,5.0,0.0,0.25,0.0,0.0,0.0,0.25,0.25,0.0,7.5,10.75,103.5,0.25,13.375,20.875
C.Akers,8.5,0.0,0.0,0.0,0.0,0.0,99.5,395.25,2.75,9.5,11.75,80.0,0.25,64.025,73.525
C.Anderson,9.6,0.0,0.0,0.0,0.0,0.0,115.6,516.2,2.8,14.0,20.2,111.4,0.6,82.36,96.36
C.Artis-Payne,4.5,0.0,0.0,0.0,0.0,0.0,29.5,122.75,1.25,2.5,2.75,21.5,0.0,21.925,24.425
C.Austin,14.0,0.0,0.0,0.0,0.0,0.0,11.0,57.0,1.0,17.0,30.0,180.0,1.0,35.7,52.7
C.Banjo,1.0,1.0,1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,0.92
C.Batson,6.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,12.0,0.0,7.333333333333333,9.666666666666666,65.66666666666667,0.6666666666666666,11.766666666666666,19.099999999999998
C.Beasley,12.0,0.25,0.5,5.0,0.25,0.0,0.0,0.0,0.0,57.0,79.75,587.5,2.75,77.95,134.95
C.Beathard,4.833333333333333,56.666666666666664,93.83333333333333,647.6666666666666,3.1666666666666665,2.3333333333333335,10.666666666666666,44.333333333333336,0.6666666666666666,0.0,0.0,0.0,0.0,39.67333333333333,39.67333333333333
C.Beebe,4.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.666666666666666,12.0,103.33333333333333,0.6666666666666666,14.333333333333334,23.0
C.Blake,6.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.333333333333334,17.0,85.66666666666667,0.0,8.566666666666668,17.900000000000002
C.Board,4.0,0.0,0.0,0.0,0.0,0.0,0.5,2.25,0.0,4.5,6.75,47.25,0.0,4.95,9.45
C.Bojorquez,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C.Boswell,1.0,0.5,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.04,2.04
C.Brate,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.25,43.75,237.75,2.25,37.275,63.525
C.Brooks,3.0,0.0,0.0,0.0,0.0,0.0,19.0,106.0,0.0,0.0,0.0,0.0,0.0,10.6,10.6
C.Brown,12.0,0.0,0.0,0.0,0.0,0.0,14.75,76.75,0.0,21.5,37.25,277.25,2.0,48.400000000000006,69.9
C.Carson,9.6,0.0,0.0,0.0,0.0,0.0,152.6,692.6,4.8,21.2,26.0,158.8,1.4,119.54,140.74
C.Carter,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,3.25,20.5,0.25,3.5500000000000003,5.800000000000001
C.Clay,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.75,47.5,323.0,1.75,42.3,73.05
C.Claypool,12.0,0.25,0.25,0.25,0.25,0.0,6.75,37.5,0.0,39.5,72.5,481.5,2.25,65.41,104.91
C.Clement,8.4,0.0,0.0,0.0,0.0,0.0,42.2,170.0,1.6,9.6,12.0,84.6,0.6,39.46,49.06
C.Coleman,8.333333333333334,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,20.333333333333332,46.333333333333336,263.0,1.6666666666666667,36.8,57.13333333333333
C.Conley,9.6,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0.0,22.0,39.2,317.4,1.6,41.0,63.0
C.Cook,1.0,14.0,21.0,150.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
C.Core,4.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.25,16.0,97.0,0.25,11.7,19.95
C.Cox,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,9.0,0.0,0.8999999999999999,2.9000000000000004
C.Daniel,2.4615384615384617,14.307692307692308,21.0,134.30769230769232,0.7692307692307693,0.5384615384615384,4.230769230769231,9.23076923076923,0.0,0.07692307692307693,0.07692307692307693,0.6153846153846154,0.0,8.510769230769231,8.587692307692308
C.Davis,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.6,53.2,488.0,2.4,63.6,96.2
C.Dowell,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.3,1.3
C.Edmonds,12.0,0.0,0.0,0.0,0.0,0.0,76.5,335.75,1.0,26.75,34.0,204.0,0.75,63.975,90.725
C.Edwards-Helaire,12.0,0.0,0.0,0.0,0.0,0.0,110.25,461.25,3.0,22.25,30.5,191.25,1.75,93.25,115.5
C.Erving,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
C.Evans,4.666666666666667,0.0,0.0,0.0,0.0,0.0,6.333333333333333,29.666666666666668,0.0,6.333333333333333,7.333333333333333,62.666666666666664,1.0,15.233333333333333,21.566666666666666
C.Fejedelem,1.5,0.0,0.0,0.0,0.0,0.0,1.5,7.25,0.0,0.0,0.0,0.0,0.0,0.2250000000000001,0.2250000000000001
C.Fiedorowicz,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.25,35.5,220.25,1.5,30.525000000000002,52.775
C.Fleener,12.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.25,37.0,58.75,438.0,3.0,63.849999999999994,100.85000000000001
C.Fotheringham,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,0.6,1.6
C.Fuller,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,20.0,144.0,0.5,16.4,25.400000000000002
C.Gillaspia,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,0.6,1.6
C.Gillmore,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,25.333333333333332,201.33333333333334,2.0,32.13333333333333,49.13333333333333
C.Godwin,12.0,0.0,0.25,0.0,0.0,0.0,2.75,16.0,0.5,73.75,103.75,841.75,3.25,107.275,181.025
C.Golston,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0
C.Goodwin,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
C.Gragg,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.333333333333334,83.66666666666667,0.6666666666666666,12.366666666666667,20.366666666666667
C.Graham,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
C.Grant,5.75,0.0,0.0,0.0,0.0,0.0,20.25,113.5,0.75,4.5,6.5,39.0,0.25,20.75,25.25
C.Grayson,2.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,4.666666666666667,0.0,3.6666666666666665,5.333333333333333,71.66666666666667,0.6666666666666666,11.633333333333333,15.299999999999999
C.Ham,9.6,0.0,0.0,0.0,0.0,0.0,4.6,14.8,0.4,10.2,12.8,86.2,0.2,13.7,23.9
C.Hamilton,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,17.0,121.0,1.0,18.099999999999998,27.099999999999998
C.Hamlett,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,17.0,1.0,7.7,8.7
C.Hansen,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,20.5,165.0,0.5,19.5,32.5
C.Harbor,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,23.0,162.16666666666666,1.0,21.883333333333336,37.88333333333333
C.Harkey,6.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.75,9.25,53.75,0.75,10.375,17.125
C.Harper,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,12.0,69.5,0.0,6.95,13.950000000000001
C.Helfet,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,23.0,157.5,1.0,21.75,34.25
C.Henne,4.363636363636363,62.36363636363637,106.0909090909091,697.1818181818181,3.1818181818181817,3.090909090909091,8.818181818181818,25.545454545454547,0.2727272727272727,0.09090909090909091,0.09090909090909091,-0.5454545454545454,0.0,38.02363636363636,38.11454545454546
C.Herndon,7.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.75,27.5,209.0,2.0,31.900000000000002,50.650000000000006
C.Heyward,9.5,0.0,0.5,0.0,0.0,0.0,1.5,13.5,0.0,17.5,25.5,159.0,0.5,20.25,37.75
C.Hikutini,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,15.0,0.0,1.5,3.5
C.Hogan,8.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,4.0,0.0,19.0,32.333333333333336,247.66666666666666,1.8333333333333333,36.166666666666664,55.166666666666664
C.Hollister,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,3.75,28.0,0.0,2.8000000000000003,5.300000000000001
C.Hubbard,15.0,0.0,0.0,0.0,0.0,0.0,168.33333333333334,660.0,4.0,26.0,32.666666666666664,192.66666666666666,0.3333333333333333,110.60000000000001,136.6
C.Huntley,12.0,0.0,0.0,0.0,0.0,0.0,76.0,366.0,1.0,2.0,2.0,3.0,0.0,42.9,44.9
C.Hyde,12.0,0.0,0.0,0.0,0.0,0.0,127.25,511.75,3.0,11.0,17.0,54.5,0.0,72.125,83.125
C.Ivory,12.0,0.0,0.0,0.0,0.0,0.0,122.75,443.75,2.0,18.75,25.75,169.75,0.25,71.35,90.1
C.Johnson,6.857142857142857,0.0,0.0,0.0,0.0,0.0,11.714285714285714,32.285714285714285,0.14285714285714285,9.428571428571429,16.285714285714285,115.85714285714286,0.2857142857142857,17.67142857142857,27.099999999999998
C.Johnston,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-23.0,0.0,0.0,0.0,0.0,0.0,-2.3,-2.3
C.Jones,2.142857142857143,0.8571428571428571,1.7142857142857142,13.714285714285714,0.0,0.14285714285714285,1.0,10.142857142857142,0.0,1.1428571428571428,1.4285714285714286,9.857142857142858,0.0,5.691428571428572,6.8342857142857145
C.Keenum,6.857142857142857,125.28571428571429,193.71428571428572,1313.7142857142858,7.428571428571429,4.428571428571429,12.571428571428571,38.57142857142857,0.5714285714285714,0.0,0.0,0.0,0.0,78.97714285714287,78.97714285714287
C.Kelly,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1
C.Kessler,5.666666666666667,74.66666666666667,116.33333333333333,738.3333333333334,2.6666666666666665,1.6666666666666667,10.333333333333334,46.666666666666664,0.0,0.0,0.0,0.0,0.0,39.53333333333333,39.53333333333333
C.Kirk,12.0,0.5,1.0,8.0,0.0,0.0,1.75,7.0,0.0,57.0,83.75,746.5,4.0,98.67,155.67000000000002
C.Kmet,16.0,0.0,0.0,0.0,0.0,0.0,2.0,3.6666666666666665,0.0,59.333333333333336,81.66666666666667,611.0,4.333333333333333,87.46666666666665,146.79999999999998
C.Kolar,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,7.5,68.0,0.5,9.8,15.3
C.Kupp,12.0,0.0,0.5,0.0,0.0,0.0,3.75,20.75,0.25,85.75,118.0,1026.75,7.0,148.75,234.5
C.Lacy,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,5.5,30.0,0.0,3.0,4.5
C.Lamb,16.0,0.0,0.0,0.0,0.0,0.0,10.666666666666666,74.33333333333333,0.6666666666666666,102.0,144.33333333333334,1341.6666666666667,8.666666666666666,197.6,299.59999999999997
C.Latimer,7.333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,11.666666666666666,19.833333333333332,155.83333333333334,1.0,21.933333333333334,33.6
C.Manhertz,4.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,5.0,33.875,0.25,4.8875,8.1375
C.Maragos,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
C.Matthews,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,15.5,88.0,0.5,11.8,19.8
C.McCaffrey,9.6,0.2,0.4,6.8,0.2,0.0,148.0,705.8,6.2,50.8,62.0,443.2,2.8,169.172,219.97200000000004
C.McCoy,4.363636363636363,65.27272727272727,104.72727272727273,676.9090909090909,3.0,2.727272727272727,14.818181818181818,49.54545454545455,0.09090909090909091,0.09090909090909091,0.09090909090909091,-0.45454545454545453,0.0,38.34909090909091,38.440000000000005
C.McDermott,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,6.1,7.1
C.McElroy,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,15.0,0.0,1.5,2.0
C.Meredith,7.666666666666667,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,2.0,0.0,28.666666666666668,41.0,374.0,1.6666666666666667,46.96,75.62666666666667
C.Michael,7.4,0.0,0.0,0.0,0.0,0.0,51.2,217.8,1.4,5.2,7.4,27.0,0.2,33.68,38.88
C.Moore,8.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,21.333333333333332,0.0,16.166666666666668,23.333333333333332,207.83333333333334,0.6666666666666666,26.916666666666668,43.083333333333336
C.Myarick,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,41.0,1.0,10.1,15.1
C.Newton,9.6,169.0,269.8,1826.8,9.8,7.4,77.8,380.2,4.8,0.4,0.4,7.0,0.2,166.192,166.592
C.Okonkwo,16.0,0.0,0.0,0.0,0.0,0.0,2.5,4.0,0.0,43.0,61.5,489.0,2.0,62.3,105.30000000000001
C.Olave,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.5,128.5,1082.5,4.5,135.25,214.75
C.Otton,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.5,66.0,423.0,3.0,60.3,104.80000000000001
C.Palmer,9.6,219.8,352.2,2718.6,17.2,8.0,14.0,18.6,0.2,0.0,0.0,0.0,0.0,162.204,162.204
C.Parkinson,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.25,19.5,154.5,1.0,21.450000000000003,35.7
C.Patterson,12.0,0.0,0.25,0.0,0.0,0.0,96.25,412.75,3.75,22.5,30.5,190.5,1.5,94.32499999999999,116.82499999999999
C.Peake,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.333333333333333,13.0,71.33333333333333,0.0,7.133333333333334,14.466666666666667
C.Peerman,3.8333333333333335,0.0,0.0,0.0,0.0,0.0,11.666666666666666,58.166666666666664,0.16666666666666666,2.1666666666666665,3.1666666666666665,20.5,0.0,8.866666666666667,11.033333333333333
C.Phillips,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,0.0,0.9,1.9
C.Prosinski,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2
C.Prosise,5.0,0.0,0.0,0.0,0.0,0.0,15.0,56.6,0.4,8.2,10.0,82.2,0.2,16.68,24.880000000000003
C.Reynolds,4.5,0.0,0.0,0.0,0.0,0.0,30.0,128.75,0.25,5.5,6.0,54.5,0.0,19.325,24.825
C.Ridley,12.0,0.0,0.0,0.0,0.0,0.0,4.0,14.5,0.0,62.0,102.0,842.0,6.0,122.65,184.65
C.Rodriguez,8.0,0.0,0.0,0.0,0.0,0.0,51.0,247.0,2.0,2.0,2.0,12.0,0.0,35.9,37.9
C.Rogers,12.0,0.0,0.0,0.0,0.0,0.0,1.5,7.75,0.0,29.5,44.0,304.75,1.5,41.25,70.75
C.Rush,5.25,35.75,59.0,404.75,2.0,1.25,8.0,1.5,0.0,0.0,0.0,0.0,0.0,21.34,21.34
C.Samuel,12.0,0.0,0.0,0.0,0.0,0.0,18.75,93.5,1.0,47.5,66.5,491.0,2.75,80.45,127.95
C.Santos,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12
C.Saunders,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,11.0,0.0,1.1,3.1
C.Schmidt,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8
C.Shaw,1.0,14.0,28.0,177.0,0.0,1.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,3.98,3.98
C.Sims,9.6,0.0,0.0,0.0,0.0,0.0,3.8,20.2,0.0,17.8,27.0,208.0,0.8,27.619999999999997,45.42
C.Spiller,8.0,0.0,0.0,0.0,0.0,0.0,68.0,296.1666666666667,0.6666666666666666,17.166666666666668,23.333333333333332,121.0,0.8333333333333334,50.71666666666667,67.88333333333334
C.Streveler,1.6666666666666667,9.0,13.333333333333334,77.0,0.3333333333333333,0.3333333333333333,5.333333333333333,25.0,0.0,0.0,0.0,0.0,0.0,6.246666666666667,6.246666666666667
C.Stroud,15.0,319.0,499.0,4108.0,23.0,5.0,39.0,157.0,3.0,1.0,1.0,0.0,0.0,274.02,275.02
C.Sutton,16.0,0.3333333333333333,0.3333333333333333,5.333333333333333,0.0,0.0,0.3333333333333333,1.6666666666666667,0.0,60.333333333333336,99.0,792.3333333333334,4.666666666666667,106.28000000000002,166.61333333333334
C.Thompson,6.857142857142857,0.0,0.0,0.0,0.0,0.0,23.142857142857142,100.42857142857143,0.5714285714285714,23.0,31.0,211.85714285714286,1.1428571428571428,41.51428571428572,64.51428571428572
C.Tillman,11.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,21.0,44.0,224.0,0.0,23.2,44.2
C.Tune,6.0,12.0,21.0,62.0,0.0,2.0,8.0,30.0,1.0,0.0,0.0,0.0,0.0,7.4799999999999995,7.4799999999999995
C.Turner,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,12.0,71.5,0.0,7.15,13.65
C.Uzomah,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.8,29.4,209.2,2.2,34.12,55.92
C.Wadman,1.0,0.5,0.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.24
C.Walford,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5,30.75,206.25,1.5,29.625,48.125
C.Washington,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,52.0,1.0,11.200000000000001,16.2
C.Watson,11.5,0.0,0.0,0.0,0.0,0.0,5.5,45.5,1.0,34.5,59.5,516.5,6.0,98.19999999999999,132.70000000000002
C.Wentz,9.6,203.8,329.2,2136.4,14.2,7.2,37.8,158.8,1.6,0.0,0.0,0.0,0.0,150.93599999999998,150.93599999999998
C.West,8.6,0.0,0.0,0.0,0.0,0.0,53.6,199.6,1.4,15.4,21.2,117.8,1.2,46.94,62.339999999999996
C.White,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.5,17.5,0.0,1.75,4.75
C.Wick,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,9.0,0.0,0.9,1.9
C.Wilkins,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,6.1,7.1
C.Williams,5.333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,6.666666666666667,18.0,67.33333333333333,0.3333333333333333,10.133333333333333,16.8
C.Wilson,9.4,1.0,1.0,22.2,0.2,0.0,1.2,1.4,0.0,20.2,30.6,253.8,2.2,40.808,61.007999999999996
C.Winovich,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
C.Woerner,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,3.75,30.0,0.0,3.0,5.75
D.Achane,11.0,0.0,0.0,0.0,0.0,0.0,103.0,800.0,8.0,27.0,37.0,197.0,3.0,163.7,190.7
D.Adams,16.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.3333333333333333,0.0,104.33333333333333,169.33333333333334,1345.3333333333333,11.0,200.5,304.8333333333333
D.Allen,8.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,12.833333333333334,21.333333333333332,124.0,1.6666666666666667,22.75,35.583333333333336
D.Amendola,12.0,0.5,0.75,11.75,0.5,0.0,0.5,0.0,0.0,44.5,66.75,495.5,1.25,60.019999999999996,104.52
D.Anderson,4.363636363636363,41.36363636363637,77.0,482.6363636363636,1.8181818181818181,2.8181818181818183,4.181818181818182,6.090909090909091,0.18181818181818182,0.0,0.0,0.0,0.0,21.005454545454544,21.005454545454544
D.Arnold,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,28.6,251.6,1.4,33.160000000000004,52.160000000000004
D.Asiasi,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.5,22.0,0.5,5.2,7.2
D.Ayers,2.0,0.0,0.0,0.0,0.0,0.0,2.0,-12.0,0.0,6.0,13.0,53.0,1.0,10.1,16.099999999999998
D.Bakhtiari,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
D.Baldwin,9.6,0.2,0.2,3.0,0.2,0.0,1.0,-1.2,0.0,46.8,66.6,585.2,4.2,84.92,131.72
D.Bates,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0
D.Bell,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,29.0,190.5,1.5,28.05,47.05
D.Bellinger,12.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.5,27.5,31.5,261.5,1.0,35.25,62.75
D.Blough,2.25,34.5,60.5,358.75,1.5,2.25,3.5,15.0,0.0,0.25,0.25,4.75,0.25,18.825,19.075
D.Booker,12.0,0.0,0.0,0.0,0.0,0.0,65.75,293.0,1.5,22.0,27.25,142.75,0.25,53.575,75.575
D.Bradwell,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
D.Braverman,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
D.Brees,12.0,288.5,393.25,3148.75,23.75,4.75,20.25,6.25,2.0,0.25,0.25,0.25,0.0,223.10000000000002,223.35000000000002
D.Brown,6.857142857142857,0.14285714285714285,0.14285714285714285,0.5714285714285714,0.0,0.0,0.42857142857142855,1.5714285714285714,0.0,8.142857142857142,14.714285714285714,110.57142857142857,0.5714285714285714,14.665714285714285,22.80857142857143
D.Bryant,9.6,0.2,0.2,2.0,0.2,0.0,0.2,-0.8,0.0,37.6,70.6,521.8,5.4,84.58000000000001,122.17999999999999
D.Burnett,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.666666666666667,70.0,0.0,7.0,12.0
D.Byrd,9.6,0.0,0.0,0.0,0.0,0.0,0.4,3.0,0.0,22.8,35.8,303.6,1.0,36.660000000000004,59.46
D.Cain,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,20.0,124.0,0.0,12.4,21.4
D.Carr,16.0,358.0,540.0,3923.0,23.333333333333332,11.666666666666666,30.666666666666668,81.33333333333333,0.0,0.0,0.0,0.0,0.0,231.0533333333333,231.0533333333333
D.Carrier,5.5,0.0,0.0,0.0,0.0,0.0,0.25,3.625,0.0,7.375,10.375,66.125,0.375,9.225,16.6
D.Carter,8.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,16.5,0.0,16.333333333333332,24.5,198.66666666666666,1.0,28.183333333333334,44.51666666666666
D.Chark,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.8,58.0,447.0,3.4,65.1,96.9
D.Coleman,5.0,0.0,0.0,0.0,0.0,0.0,2.8,9.2,0.0,3.0,4.2,25.6,0.4,5.880000000000001,8.879999999999999
D.Colquitt,1.0,0.2,0.4,1.2,0.0,0.0,0.6,-0.6,0.0,0.0,0.0,0.0,0.0,-0.012,-0.012
D.Cook,12.0,0.0,0.0,0.0,0.0,0.0,168.25,743.25,4.25,25.75,36.25,175.75,0.5,116.9,142.65
D.Crockett,1.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7
D.Cruikshank,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,33.0,0.5,6.3,6.8
